budget,rank,variant_id,rho_global,regime,horizon,sigma_member,n_trajectories,alpha_renormalized,joint_weight_x,scale,A_G_l_max,A_G_c_max,A_G_q_min,joint_public_i1_energy,ProviderA_candidate_id,ProviderB_candidate_id,ProviderC_candidate_id,alpha_renormalized_design,joint_weight_y
2000,3,M3Q_R03,0.99,G2,225.0,0.6030534351145038,393,0.1963848301321259,0.1962226549536571,0.89,0.5395305810686543,2.481549359094694,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.99,G2,230.0,0.5928753180661578,393,0.1963848301321259,0.1962226549536571,0.89,0.5395305810686543,2.481549359094694,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.99,G2,235.0,0.5852417302798982,393,0.1963848301321259,0.1962226549536571,0.89,0.5395305810686543,2.481549359094694,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.99,G2,240.0,0.5725190839694656,393,0.1963848301321259,0.1962226549536571,0.89,0.5395305810686543,2.481549359094694,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,60.0,0.989821882951654,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,65.0,0.989821882951654,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,70.0,0.989821882951654,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,75.0,0.9872773536895676,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,80.0,0.9847328244274808,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,85.0,0.989821882951654,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,90.0,0.989821882951654,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,95.0,0.989821882951654,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,100.0,0.9872773536895676,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,105.0,0.9821882951653944,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,110.0,0.9770992366412212,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,115.0,0.9770992366412212,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,120.0,0.9770992366412212,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,125.0,0.9770992366412212,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,130.0,0.9770992366412212,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,135.0,0.9770992366412212,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,140.0,0.9745547073791349,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,145.0,0.9745547073791349,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,150.0,0.9745547073791349,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,155.0,0.9694656488549618,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,160.0,0.9694656488549618,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,165.0,0.9720101781170484,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,170.0,0.9694656488549618,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,175.0,0.9694656488549618,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,180.0,0.9694656488549618,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,185.0,0.9694656488549618,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,190.0,0.9694656488549618,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,195.0,0.9694656488549618,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,200.0,0.9669211195928752,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,205.0,0.9669211195928752,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,210.0,0.9669211195928752,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,215.0,0.9618320610687024,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,220.0,0.9618320610687024,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,225.0,0.9618320610687024,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,230.0,0.9618320610687024,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,235.0,0.9618320610687024,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G0,240.0,0.9567430025445292,393,0.1963848301321259,0.1962226549536571,1.19,0.8067198952273179,3.539249136744949,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,60.0,0.9134860050890584,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,65.0,0.9033078880407124,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,70.0,0.8880407124681934,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,75.0,0.8702290076335878,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,80.0,0.8625954198473282,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,85.0,0.905852417302799,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,90.0,0.8982188295165394,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,95.0,0.8931297709923665,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,100.0,0.8829516539440203,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,105.0,0.8727735368956743,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,110.0,0.8651399491094147,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,115.0,0.8625954198473282,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,120.0,0.8600508905852418,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,125.0,0.8727735368956743,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,130.0,0.8600508905852418,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,135.0,0.8498727735368957,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,140.0,0.8473282442748091,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,145.0,0.8422391857506362,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,150.0,0.8371501272264631,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,155.0,0.8320610687022901,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,160.0,0.8269720101781171,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,165.0,0.8727735368956743,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,170.0,0.8702290076335878,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,175.0,0.8676844783715013,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,180.0,0.8625954198473282,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,185.0,0.8600508905852418,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,190.0,0.8575063613231552,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,195.0,0.8473282442748091,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,200.0,0.8396946564885496,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,205.0,0.8575063613231552,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,210.0,0.8549618320610687,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,215.0,0.8498727735368957,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,220.0,0.8371501272264631,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,225.0,0.8295165394402035,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,230.0,0.8295165394402035,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,235.0,0.8244274809160306,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G1,240.0,0.816793893129771,393,0.1963848301321259,0.1962226549536571,0.97,0.6575784019920154,2.8849341702878992,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G2,60.0,0.7379134860050891,393,0.1963848301321259,0.1962226549536571,0.84,0.5694493378075185,2.498293508290552,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G2,65.0,0.7175572519083969,393,0.1963848301321259,0.1962226549536571,0.84,0.5694493378075185,2.498293508290552,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G2,70.0,0.6972010178117048,393,0.1963848301321259,0.1962226549536571,0.84,0.5694493378075185,2.498293508290552,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G2,75.0,0.6768447837150128,393,0.1963848301321259,0.1962226549536571,0.84,0.5694493378075185,2.498293508290552,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G2,80.0,0.6463104325699746,393,0.1963848301321259,0.1962226549536571,0.84,0.5694493378075185,2.498293508290552,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G2,85.0,0.7099236641221374,393,0.1963848301321259,0.1962226549536571,0.84,0.5694493378075185,2.498293508290552,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
2000,3,M3Q_R03,0.995,G2,90.0,0.6921119592875318,393,0.1963848301321259,0.1962226549536571,0.84,0.5694493378075185,2.498293508290552,0.5,0.4853028388441589,ProviderA_LHS_021,ProviderB_LHS_039,ProviderC_LHS_038,0.1963848301321259,0.1962226549536571
